,smiles,value,log_value,init_value
5169,O=C(O)c1ccc(-c2ccc(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)cc2)cc1,1.0,0.0,0.4481535196957681
5170,O=C(c1ccc(-c2ccc(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)cc2)cc1)N1CCOCC1,1.0,0.0,0.4481535196957681
5171,CS(=O)(=O)c1ccc(-c2ccc(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)cc2)cc1,1.0,0.0,0.4481535196957681
5172,CNS(=O)(=O)c1ccc(-c2ccc(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)cc2)cc1,1.0,0.0,0.4481535196957681
5173,N#Cc1ccc(-c2ccc(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)cc2)cc1,1.0,0.0,0.4481535196957681
5174,N#Cc1ccc(-c2ccc(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)c(Cl)c2)cc1,1.0,0.0,0.4481535196957681
5175,NC(=O)c1ncc(N[C@@H]2CCCC[C@@H]2N)nc1-c1cc2ccccc2[nH]1,2.8,1.029619417181158,0.6021818251722872
5176,COc1cccc2[nH]c(-c3nc(N[C@@H]4CCOC[C@@H]4N)cnc3C(N)=O)cc12,3.5,1.252762968495368,0.6355635024342003
5177,CC[C@]1(CO)O[C@@H](n2ccc(N)nc2=O)[C@H](F)[C@@H]1O,1.34,0.29266961396282,0.4919361096031888
5178,CC(C)C(=O)OC[C@@]1(CCl)O[C@@H](n2ccc(N)nc2=O)[C@H](F)[C@@H]1OC(=O)C(C)C,3.82,1.3402504226184837,0.6486513911085718
5179,CC(C)[C@H](N)C(=O)O[C@H]1[C@@H](F)[C@H](n2ccc(N)nc2=O)O[C@@]1(CO)CCl.Cl,4.1,1.410986973710262,0.6592333895811228
5180,CCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]1CCC(=O)N1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccc(OCc2ccccc2)cc1)C(=O)O,1.1,0.0953101798043249,0.462411667167495
5181,C[C@@H]1CCCN1CCCOc1ccc(C2=NNC(=O)C3CC23)cc1,1.4,0.3364722366212129,0.4984888645638235
5182,C[C@H](COc1ccc(C2=NNC(=O)C3CC23)cc1)CN1CCC[C@H]1C,1.8,0.5877866649021191,0.5360848295232696
5183,C[C@@H]1CCCN1CCCOc1ccc(C2=NNC(=O)[C@@H]3C[C@H]23)cc1,1.1,0.0953101798043249,0.462411667167495
5184,C[C@@H]1CCCN1CCCOc1ccc(C2=NNC(=O)[C@H]3C[C@@H]23)cc1,1.4,0.3364722366212129,0.4984888645638235
5185,Cc1cc(C(=O)N2CCc3c(sc(NCc4ccccc4)c3C#N)C2)[nH]n1,1.832,0.6054082662519386,0.5387209738601026
5186,O=C(O)CNC(=O)CCc1cc(Cl)c(Oc2ccncc2C(=O)N2CCN(C3CC3)c3ccccc32)cc1Cl,1.56,0.4446858212614457,0.514677326818457
5187,CC(C)Cn1cc(C#N)c2cc(Oc3ccc(NC(=O)[C@@H]4CCCN4)cc3)ccc21,3.4,1.2237754316221157,0.6312270446032583
5188,Cc1nc(-c2nnc3n2CCN(C(=O)c2ccc(-c4cccs4)cc2)[C@@H]3C)cs1,2.1,0.7419373447293773,0.5591453581085308
5189,CC(C)c1nc(-c2nnc3n2CCN(C(=O)c2ccc(-c4cccs4)cc2)[C@@H]3C)co1,3.5,1.252762968495368,0.6355635024342003
5190,Cc1noc(-c2nnc3n2CCN(C(=O)c2ccc(-c4cccs4)cc2)[C@@H]3C)n1,1.033,0.0324671901375014,0.4530105243297273
5191,Cc1nsc(-c2nnc3n2CCN(C(=O)c2ccc(-c4cccs4)cc2)[C@@H]3C)n1,4.45,1.4929040961781488,0.6714879715681106
5192,O=C1C[C@]2(C(=O)Nc3ccc(Cl)cc32)c2cnn(Cc3ccc(Cl)cn3)c2N1,1.3,0.262364264467491,0.4874025105356627
5193,O=C1C[C@]2(C(=O)Nc3ccc(Cl)cc32)c2cnn(Cc3ccc(Cl)cc3)c2N1,3.8,1.33500106673234,0.6478661015360427
5194,O=C(/C=C/c1cccn(Cc2ccc3ccccc3n2)c1=O)NO,4.4,1.4816045409242156,0.6697975883844227
5195,Cc1nc2ccncc2n2c(-c3ccccc3Cl)nnc12,2.36,0.8586616190375187,0.5766069967292176
5196,C[C@@H]1CC[C@@H](Oc2cc(C#N)ccn2)CN1C(=O)c1ccccc1-n1nccn1,1.7,0.5306282510621704,0.5275340839947946
5197,Cc1nc(-c2ccccc2C(=O)N2C[C@H](Oc3cc(C#N)ccn3)CC[C@H]2C)no1,1.3,0.262364264467491,0.4874025105356627
5198,C[C@@H]1CC[C@@H](Oc2cc(C#N)ccn2)CN1C(=O)c1ccccc1-c1ncccn1,4.3,1.4586150226995167,0.6663584180688836
5199,CCOc1ccc(-c2nc(NC(=O)[C@@H](N)C(C)C)sc2-c2cc(OC)c(OC)c(OC)c2)cc1.Cl,2.93,1.075002423028976,0.6089710012227041
5200,NC(=O)c1cccc2cn(-c3ccc([C@@H]4CCCNC4)cc3)nc12,3.4,1.2237754316221157,0.6312270446032583
5201,CS(=O)(=O)Nc1ccccc1-c1ccc2[nH]c(/C=C/c3ccc(C(F)(F)F)cc3)nc2c1,4.0,1.3862943611198906,0.6555394409126956
5202,CC(C)(O)c1ccccc1-c1ccc2[nH]c(/C=C/c3ccc(C(F)(F)F)cc3)nc2c1,3.8,1.33500106673234,0.6478661015360427
5203,NC(=O)C1CCCc2c(-c3ccc(Cl)cc3)n[nH]c21,1.1,0.0953101798043249,0.462411667167495
5204,O=C(O)c1cc(/N=N/c2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,2.1,0.7419373447293773,0.5591453581085308
5205,CC(=O)O[C@H]1C(=O)[C@@]2(C)[C@H]([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O,4.4,1.4816045409242156,0.6697975883844227
5206,COc1cc(OC)c2c(=O)cc(-c3ccccc3)oc2c1,3.75,1.3217558399823195,0.6458846511108522
5207,COc1ccc(-c2cc(=O)c3c(OC)cc(OC)cc3o2)cc1,4.19,1.4327007339340465,0.662481709918699
5208,COc1cc(OC)c2c(=O)c(OC)c(-c3ccc(OC)c(OC)c3)oc2c1,2.36,0.8586616190375187,0.5766069967292176
5209,O=C(O)COc1ccc(Cl)cc1Cl,1.0,0.0,0.4481535196957681
5210,N[14c]1[14cH][14cH][14c](OS(=O)(=O)O)[14cH][14c]1Cl,4.1,1.410986973710262,0.6592333895811228
5211,COc1ccc(N2N=C(C(N)=O)C3CCN(c4ccc(N5CCCCC5=O)cc4)C(=O)C32)cc1,3.3,1.1939224684724346,0.6267611213206661
5212,O=c1c2cc(O)c(O)cc2oc2cc(O)c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)c12,2.47,0.904218150639886,0.5834221317674736
5213,O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,3.2,1.1631508098056809,0.6221577636507826
5214,COc1cc(-c2cc(=O)c3c(O)cc(O)cc3o2)ccc1O,1.57,0.4510756193602167,0.5156332234896613
5215,Br.COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,1.9,0.6418538861723947,0.544173140927579
5216,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2.Cl,2.5,0.9162907318741552,0.5852281575661449
5217,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,3.745,1.320421616969183,0.6456850549237447
5218,COc1ccc(CCNCCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC.Cl,3.882,1.3563504847468186,0.6510599172555276
5219,COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,4.55,1.5151272329628591,0.674812493274095
5220,COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1.Cl,4.5,1.5040773967762742,0.6731594673936465
5221,COc1ccc(-n2nc(C(N)=O)c3c2C(=O)N(c2ccc(N4CCCC[14C]4=O)cc2)CC3)cc1,2.9,1.0647107369924282,0.6074313925728927
5222,CC(C)(N)C(=O)N[C@H](CCCc1ccccc1)C(=O)Nc1cn([C@@](C)(C(=O)N2CCCC2)c2ccc(F)cc2)cn1,2.0,0.6931471805599453,0.5518464803042319
5223,Cc1ccc(F)cc1C(=O)Nc1ccc(C(=O)N2Cc3cccn3Cc3ccccc32)c(Cl)c1,1.3,0.262364264467491,0.4874025105356627
5224,C[C@](O)(CO)c1ccc(-c2ncc(S(=O)(=O)c3ccc(N)nc3)s2)c(Cl)c1,4.7,1.547562508716013,0.6796647236016851
5225,C[C@H](c1ccc(F)cc1)N1C(=O)O[C@](Cc2ccccc2)(c2nc3cc(Cl)ccc3[nH]2)C1=O,1.5,0.4054651081081644,0.5088100132404754
5226,C[C@H](c1ccc(F)cc1)N1C(=O)O[C@](Cc2ccccc2)(c2nc3cc(C(F)(F)F)ccc3[nH]2)C1=O,1.7,0.5306282510621704,0.5275340839947946
5227,C[C@H](c1ccc(F)cc1)N1C(=O)O[C@](Cc2ccccc2)(c2nc3cc(NS(C)(=O)=O)ccc3[nH]2)C1=O,1.6,0.4700036292457356,0.5184648030423189
5228,C[C@H](c1ccc(F)cc1)N1C(=O)O[C@](Cc2ccccc2)(c2nc3cc(-c4cc[nH]n4)ccc3[nH]2)C1=O,1.8,0.5877866649021191,0.5360848295232696
5229,Cc1nocc1-c1ccc2[nH]c([C@@]3(Cc4ccccc4)OC(=O)N([C@H](C)c4ccc(F)cc4)C3=O)nc2c1,1.2,0.1823215567939546,0.4754283359785623
5230,C[C@H](c1ccc(F)cc1)N1C(=O)O[C@](Cc2ccccc2)(c2nc3c(C(F)(F)F)cccc3[nH]2)C1=O,2.4,0.8754687373538999,0.5791212965870262
5231,C[C@H](c1ccc(F)cc1)N1C(=O)O[C@](Cc2ccccc2)(c2nc3c(NS(C)(=O)=O)cccc3[nH]2)C1=O,1.2,0.1823215567939546,0.4754283359785623
5232,CNc1ncc2cc(-c3cc(NC(=O)NCCC(C)(C)C)c(F)cc3C)c(C)nc2n1,2.7,0.9932517730102834,0.596741323067977
5233,C[C@H](c1ccc(F)cc1)N(Cc1cccc(C(=O)O)c1)C(=O)c1cnc2ccccc2c1,3.6,1.2809338454620642,0.6397777901317334
5234,CC(C)N1CCN(C(=O)c2ccc(CN3CCOCC3)cc2)CC1.O=C(O)/C=C\C(=O)O,3.2,1.1631508098056809,0.6221577636507826
5235,O=C(c1ccc(CN2CCOCC2)cc1)N1CCN(C2CCC2)CC1,2.1,0.7419373447293773,0.5591453581085308
5236,O=C(c1ccc(CN2CCC(F)CC2)cc1)N1CCN(C2CCC2)CC1,2.1,0.7419373447293773,0.5591453581085308
5237,O=C(c1ccc(CN2CCC(F)CC2)cc1)N1CCN(C2CC2)CC1,1.1,0.0953101798043249,0.462411667167495
5238,CNC(=O)c1ccc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)cc1F,1.17,0.1570037488096647,0.4716408597547005
5239,CCn1cc([C@@]2(c3nn(C)c(=O)o3)N[C@@H](c3nc(-c4ccc(F)cn4)c[nH]3)Cc3c2[nH]c2ccccc32)cn1,1.2,0.1823215567939546,0.4754283359785623
5240,CC[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1C(=O)NS(=O)(=O)n1nc(-c2cc(=O)c(O)c[nH]2)n(CCCS(C)(=O)=O)c1=O,2.0,0.6931471805599453,0.5518464803042319
5241,C=C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1C(=O)NS(=O)(=O)n1nc(-c2cc(=O)c(O)c[nH]2)n(CCCS(C)(=O)=O)c1=O,2.0,0.6931471805599453,0.5518464803042319
5242,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2nsc(N)n2)C(=O)N1C(=O)NS(=O)(=O)n1nc(-c2cc(=O)c(O)c[nH]2)n(CCCS(C)(=O)=O)c1=O,2.0,0.6931471805599453,0.5518464803042319
5243,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1C(=O)NS(=O)(=O)n1nc(-c2cc(=O)c(O)c[nH]2)n(CCCS(C)(=O)=O)c1=O,3.0,1.0986122886681098,0.6125029738489391
5244,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1C(=O)NS(=O)(=O)n1nc(-c2cc(=O)c(O)c[nH]2)n(CCS(C)(=O)=O)c1=O,2.5,0.9162907318741552,0.5852281575661449
5245,OC1CCN(c2cc(-c3cnc4ccc(N5CCC[C@@H]5c5cccc(F)c5)nn34)ccn2)CC1,1.6,0.4700036292457356,0.5184648030423189
5246,CC/C(=C(/c1ccc(/C=C/C(=O)O)cc1)c1ccc2[nH]ncc2c1)c1ccc(F)cc1Cl,3.9,1.3609765531356006,0.6517519646888339
5247,CN1CCN(C(=O)C[C@H](NC(=O)/C=C/c2cc(Cl)ccc2-n2cnnn2)c2nc(-c3ccc4[nH]c(=O)cc(O)c4c3)c(Cl)[nH]2)CC1.O=C(O)C(F)(F)F,1.1,0.0953101798043249,0.462411667167495
5248,Cc1cn(-c2ccc3n(c2=O)CCN([C@@H](C)COc2ccc(F)cc2[C@@H](C)C(F)(F)F)C3=O)cn1,1.15,0.1397619423751586,0.4690615317193651
5249,Nc1ccn([C@@H]2CS[C@H](CO)O2)c(=O)n1,1.23,0.2070141693843261,0.4791222846469895
5250,CS(=O)(=O)Nc1cccc(CC(=O)Nc2cc(-c3ccnc(F)c3)cs2)c1,2.6,0.9555114450274363,0.5910954711441265
5251,Cc1cc2cn[nH]c2cc1-c1cccc2c(N)c(C(N)=O)nnc12,1.6,0.4700036292457356,0.5184648030423189
5252,Cn1cc(-c2cccc3c(N)c(C(N)=O)nnc23)cn1,1.3,0.262364264467491,0.4874025105356627
5253,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,4.2,1.4350845252893227,0.6628383187169946
5254,NS(=O)(=O)c1ccc(OCCCN2CCC(C(O)(c3ccccn3)c3nccs3)CC2)cc1,2.5,0.9162907318741552,0.5852281575661449
5255,NS(=O)(=O)c1ccc(OCCCN2CCC(C(O)(c3cccc(F)c3)c3nccs3)CC2)cc1,1.4,0.3364722366212129,0.4984888645638235
5256,N#Cc1ccc(OCCCN2CCC(C(O)(c3cccc(F)c3)c3nccs3)CC2)cc1,2.8,1.029619417181158,0.6021818251722872
5257,N#Cc1ccc(OCCCN2CCC(C(O)(c3ccccc3)C3CCCC3)CC2)cc1,1.6,0.4700036292457356,0.5184648030423189
5258,N#Cc1ccc(N2C(=O)[C@]3(CCOC3)N(c3ccc(C(N)=O)c(F)c3)C2=S)cc1C(F)(F)F,1.5,0.4054651081081644,0.5088100132404754
5259,N#Cc1ccc(N2C(=O)[C@]3(CCOC3)N(c3ccc(C(=O)O)c(F)c3)C2=S)cc1C(F)(F)F,3.3,1.1939224684724346,0.6267611213206661
5260,CNC(=O)c1ccc(N2C(=S)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)[C@]23CCOC3)cc1F,4.1,1.410986973710262,0.6592333895811228
5261,COC[C@@H](NC(C)=O)C(=O)NCc1ccc(Oc2cccc(OC(F)(F)F)c2)cc1,1.75,0.5596157879354227,0.5318705418257366
5262,CC1CC(C)CN(C(=O)c2cccc(S(=O)(=O)N3c4ccccc4CC3C)c2)C1,1.8,0.5877866649021191,0.5360848295232696
5263,CC1Cc2ccccc2N1S(=O)(=O)c1cccc(C(=O)NCC2CCCCC2)c1,2.16,0.7701082216960737,0.563359645806064
5264,O=C(c1cc(S(=O)(=O)Nc2ccccc2F)c(Cl)cc1Cl)N1CCN2CCC[C@@H]2C1,2.99,1.095273387402595,0.6120034831677237
5265,Cl.O=C(c1cc(S(=O)(=O)Nc2ccccc2F)c(F)cc1Cl)N1CCN2CCC[C@@H]2C1,3.3,1.1939224684724346,0.6267611213206661
5266,CC(=O)Nc1ccc(-c2cc(Cl)cc(Cl)c2Cl)c(N)n1,4.1,1.410986973710262,0.6592333895811228
5267,CNC(=O)c1ccc(-c2cc(Cl)cc(Cl)c2Cl)c(N)n1,4.0,1.3862943611198906,0.6555394409126956
5268,COc1ccc(Cl)c(-c2ccc(NC(=O)c3ccnn3C)nc2N)c1,3.9,1.3609765531356006,0.6517519646888339
5269,CCN(CC)CC.Nc1nc(-c2ccccc2)nc2c1ncn2[C@@H]1O[C@H](CNS(=O)(=O)NC(=O)c2ccccc2O)[C@@H](O)[C@H]1F,2.017,0.7016112589720747,0.5531126837513365
5270,CCN(CC)CC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CNS(=O)(=O)NC(=O)c2ccccc2O)C[C@H]1F,1.033,0.0324671901375014,0.4530105243297273
5271,Nc1ccccc1NC(=O)c1ccc(CNC(=O)/C=C/c2cnc3cccnn23)cc1,1.87,0.6259384308664954,0.5417922314665216
5272,COc1ccn2cc(-c3ccc(NC(=O)Nc4cc(C(C)(C)C)on4)cc3)nc2c1,4.86,1.5810384379124025,0.6846726328954785
5273,CCc1cc(NC(=O)Nc2ccc(-c3cnc(Nc4cc(N5CCN(CC)CC5)nc(C)n4)s3)cc2)no1,4.3,1.4586150226995167,0.6663584180688836
5274,CN(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(C(N)=O)ccc2Cl)cc1OCC(F)(F)F,1.3,0.262364264467491,0.4874025105356627
5275,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2ccc(-c3ccc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)n4C(=O)COC(C)=O)cc3)cc2)n1C(=O)COC(C)=O)C(C)C,2.93,1.075002423028976,0.6089710012227041
5276,O=C(c1n[nH]c2ncccc12)N1CCc2nc(COc3ccccc3)oc2C1,3.6,1.2809338454620642,0.6397777901317334
5277,N#Cc1cccc(-c2nc(N3CCOCC3)cc3cccnc23)c1,1.6,0.4700036292457356,0.5184648030423189
5278,CCn1c([C@@H](C)NS(=O)(=O)c2ccc(C#N)nc2)nc2cnc(C(F)(F)F)cc21,2.4,0.8754687373538999,0.5791212965870262
5279,CCn1c([C@@H](C)NS(=O)(=O)c2ccc(C#N)nc2)nc2cnc(C3CC3)cc21,2.9,1.0647107369924282,0.6074313925728927
5280,O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O,3.7,1.308332819650179,0.6438766032422554
5281,O=C(Nc1ccc(C(F)(F)F)cc1Cl)c1cc(Cl)ccc1O,2.6,0.9555114450274363,0.5910954711441265
5282,COc1cc(F)ccc1-c1c(CN(C)Cc2ccccc2)[nH]c2c(NS(C)(=O)=O)cc(C(C)C)cc12,3.96,1.3762440252663892,0.6540359376034605
5283,NC(=O)c1cc(F)cc2c1C(=O)N(C1CCN(C3CCC(F)(F)CC3)CC1)C2,4.7,1.547562508716013,0.6796647236016851
5284,N#Cc1cc(Cl)cc(-c2cc(-c3ccccn3)ncn2)c1,2.4,0.8754687373538999,0.5791212965870262
5285,N#Cc1cc(C#N)cc(-c2cc(-c3ccc(F)cn3)ncn2)c1,1.9,0.6418538861723947,0.544173140927579
5286,N#Cc1cc(Cl)cc(-c2cc(-c3ccc(F)cn3)ncn2)c1,2.3,0.8329091229351039,0.5727544923278288
5287,CNC(=O)Cn1cc(-c2cnc(N)c3c(-c4ccc(Oc5ccccc5)cc4)csc23)cn1,1.01,0.009950330853168,0.4496420625249623
5288,C[C@@H]1CCN(C(=O)Nc2nc3c(s2)-c2cc(C(C)(C)C(F)(F)F)ncc2OC3)[C@@H]1C(N)=O,1.4,0.3364722366212129,0.4984888645638235
5289,COc1ccc2c(OCC[C@@H]3NC(=O)N(C)CCCC/C=C\[C@@H]4C[C@@]4(C(=O)NS(=O)(=O)C4(C)CC4)NC3=O)cc(-c3nc(C(C)C)cs3)nc2c1Cl,2.53,0.9282193027394288,0.5870126397995559
5290,COc1cccc2nc(CCCN(C)CC[C@]3(OC(=O)C(C)C)C[C@H]4CCC[C@@H]3c3ccccc34)[nH]c12,2.2,0.7884573603642703,0.5661046277759588
5291,Cc1nsc(-c2nnc3n2CCN(C(=O)c2ccc(F)cc2)[C@@H]3C)n1,4.65,1.536867219599265,0.678064737012714
5292,Cc1nsc(-c2nnc3n2CCN(C(=O)c2ccc(F)cc2)C3)n1,3.983,1.3820353041995073,0.6549022974114874
5293,Cc1nsc(-c2nnc3n2CCN(C(=O)c2ccc(Cl)cc2)[C@@H]3C)n1,4.9,1.589235205116581,0.6858988473022559
5294,Cc1nsc(-c2nnc3n2CCN(C(=O)c2ccc(F)cc2)[C@@H]3CCO)n1,3.583,1.2762004383228167,0.6390696851090205
5295,CN[C@@H](C)C(=O)N[C@H](C(=O)N1C[C@H]2CCCCOc3ccc(cc3)C[C@@H](C(=O)O)NC(=O)[C@H](Cc3ccc4ccccc4c3)NC(=O)[C@@H]3C[C@@H](CN3C(=O)[C@@H](NC(=O)[C@H](C)NC)C(C)(C)C)n3cc(nn3)COc3ccc(cc3)C[C@@H](NS(=O)(=O)C3CC3)NC(=O)[C@H](Cc3ccc4ccccc4c3)NC(=O)[C@@H]1C2)C(C)(C)C,1.0,0.0,0.4481535196957681
5296,COC(=O)N[C@@H](C(=O)N1CCC[C@H]1C(=O)Nc1ccc(-c2ccc(NC(=O)[C@@H]3CCCN3C(=O)[C@H](NC(=O)OC)c3ccccc3)cc2C(F)(F)F)c(C(F)(F)F)c1)c1ccccc1,3.8,1.33500106673234,0.6478661015360427
5297,COC(=O)N[C@@H](C(=O)N1CCC[C@H]1C(=O)Nc1ccc(-c2ccc(NC(=O)[C@@H]3CCCN3C(=O)[C@H](NC(=O)OC)c3ccccc3)cc2F)c(F)c1)c1ccccc1,2.34,0.85015092936961,0.5753338203631644
5298,COC(=O)N[C@@H](C(=O)N1CCC[C@H]1C(=O)Nc1ccc2c(c1)C(C)(C)c1cc(NC(=O)[C@@H]3CCCN3C(=O)[C@H](NC(=O)OC)c3ccccc3)ccc1-2)c1ccccc1,4.45,1.4929040961781488,0.6714879715681106
5299,COC(=O)N[C@@H](C(=O)N1CCC[C@H]1C(=O)Nc1ccc2c(c1)C(F)(F)c1cc(NC(=O)[C@@H]3CCCN3C(=O)[C@H](NC(=O)OC)c3ccccc3)ccc1-2)c1ccccc1,1.68,0.5187937934151675,0.5257636808466177
5300,CC(C)(C)c1nc2c(s1)CCc1nc(NC(=O)N3CCC[C@H]3C(N)=O)sc1-2,1.5,0.4054651081081644,0.5088100132404754
5301,CC(C)(C)c1ncc2c(n1)-c1sc(NC(=O)N3CC[C@@H]4C[C@@]43C(N)=O)nc1CC2,3.7,1.308332819650179,0.6438766032422554
5302,C[C@@H]1CCN(C(=O)Nc2nc3c(s2)-c2nc(C(C)(C)C)ncc2CC3)[C@@H]1C(N)=O,1.1,0.0953101798043249,0.462411667167495
5303,CN(C)C[C@@]1(C(N)=O)CCCN1C(=O)Nc1nc2c(s1)-c1nc(C(C)(C)C)ncc1CC2,2.0,0.6931471805599453,0.5518464803042319
5304,Cc1nc(NC(=O)N2C[C@H](N(C)C)C[C@H]2C(N)=O)sc1-c1csc(C2(C)CC2)n1,1.9,0.6418538861723947,0.544173140927579
5305,CC[C@H](C)[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@H](CCCNC(=N)N)NC(=O)COCCOCCNC(=O)[C@@H](N)Cc2ccc(OP(=O)(O)O)cc2)CSSC[C@@H](C(=O)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCSC)NC(=O)[C@H](CO)NC(=O)[C@H](Cc4cnc[nH]4)NC(=O)[C@H](CCCCN)NC3=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(=O)O)NC1=O,1.0,0.0,0.4481535196957681
5306,Cc1cn(-c2ccc(-c3cn([C@H]4CCc5c(F)cccc5N(CC(F)(F)F)C4=O)nn3)cc2)cn1,1.2,0.1823215567939546,0.4754283359785623
5307,COc1cc(-n2cnc(C)c2)ccc1-c1cn([C@H]2CCc3c(F)cccc3N(CC(F)(F)F)C2=O)nn1,1.2,0.1823215567939546,0.4754283359785623
5308,Cc1cn(-c2ccc(-c3cn([C@H]4CCc5c(F)cccc5N(CC(F)(F)F)C4=O)nn3)c(F)c2)cn1,2.2,0.7884573603642703,0.5661046277759588
5309,COc1cc(CCN2CCN(CCc3ccc4c(c3C)COC4=O)CC2)ccc1C#N,1.2,0.1823215567939546,0.4754283359785623
5310,COc1cc(C(O)CN2CCN(CCc3ccc4c(c3C)COC4=O)CC2)ccc1C#N,1.3,0.262364264467491,0.4874025105356627
5311,COc1cc(C(O)CN2CCN(CCc3ccc4c(c3C)COC4=O)CC2)ncc1C#N,1.5,0.4054651081081644,0.5088100132404754
5312,Cc1c([C@@H](O)CN2CCN(C[C@H](O)c3ccc(C#N)cn3)CC2)ccc2c1COC2=O,2.0,0.6931471805599453,0.5518464803042319
5313,COc1cc([C@@H](O)CN2CCN(C[C@H](O)c3ccc4c(c3C)COC4=O)CC2)ncc1C#N,1.6,0.4700036292457356,0.5184648030423189
5314,Cc1nc(C(O)CN2CCN(C[C@H](O)c3ccc4c(c3C)COC4=O)CC2)ccc1C#N,1.4,0.3364722366212129,0.4984888645638235
5315,[2H]C([2H])([2H])Oc1cc(C(O)CN2CCN(C[C@H](O)c3ccc4c(c3C)COC4=O)CC2)ncc1C#N,1.5,0.4054651081081644,0.5088100132404754
5316,O=C(NCCNC(=O)c1ccc(-c2ccccc2)cc1)c1ccc(O[C@H]2C3CC4CC2C[C@](C(=O)O)(C4)C3)cc1,1.07,0.0676586484738148,0.4582750721853125
5317,CC(C)N1CCN(S(=O)(=O)c2ccc(NC(=O)c3ccc(S(F)(F)(F)(F)F)cc3)cc2)CC1,1.03,0.0295588022415444,0.4525754372948411
5318,CCCCC(c1ccc(C(=O)NCCC(=O)O)cc1)n1nc(-c2cc(C(F)(F)F)ccc2OC)c2ccc(-c3ccc(C)cc3)cc21,4.0,1.3862943611198906,0.6555394409126956
