,smiles,value,log_value,init_value
3439,CN1CCN(c2cc3c(-c4cccc(N5CCNCC5)n4)n[nH]c3cn2)CC1=O,19.0,2.9444389791664403,0.4034409399561653
3440,COc1ccc(-c2cc3c(N[C@@H]4CC[C@](C)(N)C4(C)C)c(C(N)=O)cnn3c2)cn1,14.1,2.6461747973841225,0.3831836145805028
3441,N#Cc1cc(C(F)(F)F)ccc1N1CCOc2cc(S(=O)(=O)Nc3ncns3)ccc21,10.67,2.367436065313662,0.3642524068283365
3442,COc1cc(C#N)ccc1N1CCOc2cc(S(=O)(=O)Nc3nccs3)ccc21,14.0,2.6390573296152584,0.3827002147314726
3443,N#Cc1cc(C(F)(F)F)ccc1N1CCOc2cc(S(=O)(=O)Nc3nccs3)c(F)cc21,10.0,2.302585092994046,0.359847897914942
3444,CN1CC2CCC(C1)N2C(=O)[C@]12C[C@H]1c1cc(F)ccc1-c1c(C3CCCCC3)c3ccc(C(=O)NS(=O)(=O)N4CCC4)cc3n1C2,12.0,2.4849066497880004,0.3722307025712114
3445,CN1CC2CCC(C1)N2C(=O)[C@]12C[C@H]1c1cc(F)ccc1-c1c(C3CCCCC3)c3ccc(C(=O)NS(=O)(=O)C4(C)CC4)cc3n1C2,10.0,2.302585092994046,0.359847897914942
3446,CN1CC2CCC(C1)N2C(=O)[C@]12C[C@H]1c1cc(F)ccc1-c1c(C3CCCCC3)c3ccc(C(=O)NS(=O)(=O)C(C)(C)C)cc3n1C2,12.0,2.4849066497880004,0.3722307025712114
3447,Cc1csc2c(-n3nc(Nc4ccc(N5CCN(C6CC7CCC6C7)CC5)cc4)nc3N)nc(Cl)nc12,11.5,2.4423470353692043,0.3693401645522228
3448,O=C1Cc2cc(NC(=O)C[C@]3(O)CC[C@@H](Cc4ccccc4)CC3)ccc2N1,16.5,2.803360380906535,0.3938592494849338
3449,O=c1[nH]c2ccc(-c3cc(C[C@]4(O)CC[C@@H](Cc5ccccc5)CC4)no3)cc2o1,12.1,2.4932054526026954,0.3727943356157197
3450,O=c1ccc(-c2cc(C[C@]3(O)CC[C@@H](Cc4ccc(Cl)cc4)CC3)no2)c[nH]1,16.8,2.8213788864092133,0.3950830193877421
3451,O[C@]1(Cc2cc(-c3cn[nH]c3)on2)CC[C@H](Cc2ccc(Cl)cc2)CC1,11.7,2.4595888418037104,0.3705111830798947
3452,O[C@]1(Cc2cc(-c3cn[nH]c3)on2)CC[C@H](Cc2ccc(F)c(F)c2)CC1,15.2,2.7212954278522306,0.3882856118928317
3453,CC(=O)N1CCc2c(c(N3CCCc4cc(-c5cnn(C)c5)c(C(F)F)cc43)nn2C2CCOCC2)C1,16.0,2.772588722239781,0.3917693186785047
3454,CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCSC)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CO)NC(C)=O)[C@@H](C)O)[C@@H](C)CC)[C@@H](C)O)[C@@H](C)O)C(C)C)C(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(C)C)C(N)=O,17.33,2.8524391037275145,0.3971925483452447
3455,CC(C)(C#Cc1ccc(N2CCOc3ncnc(N)c3C2=O)cc1)CC(=O)O,14.8,2.694627180770069,0.3864743740998332
3456,COCCCCn1c(C(=O)N(CC(C)C)[C@@H]2CNC[C@H](C(=O)N3CCOCC3)C2)cc2ccccc21,13.32,2.589266665112243,0.3793185626488093
3457,COCCCCn1c(C(=O)N(CC(C)C)[C@@H]2CNC[C@H](CO)C2)nc2ccccc21,15.52,2.7421295147550726,0.3897006087415103
3458,Cc1cc(CNC(=O)c2nc3n(c(=O)c2O)CCOC3(C)C)ccc1F,11.0,2.3978952727983707,0.3663211167653308
3459,Cc1cc(CNC(=O)c2nc3n(c(=O)c2O)CCCC32CCCC2)ccc1F,17.0,2.833213344056216,0.3958867848877336
3460,O=C(NCc1ccc(F)cc1)c1nc2n(c(=O)c1O)CCCC21CCCC1,18.0,2.8903717578961645,0.3997688352908145
3461,CN(CCC1CCN(C(=O)OCc2cc(Cl)cc(Cl)c2)CC1)C(=O)c1c[nH]c(=O)o1,12.0,2.4849066497880004,0.3722307025712114
3462,O=C(CCCc1c[nH]nn1)NC1CCN(C(=O)OCc2cc(Cl)cc(Cl)c2)CC1,16.0,2.772588722239781,0.3917693186785047
3463,COc1cc(-c2ccc3c(n2)[C@H](C)N(c2cnn(CC(F)(F)F)c2)C3=O)cnc1OC,15.0,2.70805020110221,0.3873860306345449
3464,CS(=O)(=O)CCCn1c(Cn2nc(S(C)(=O)=O)c3ccccc32)nc2cc(Cl)ccc21,17.4,2.856470206220483,0.3974663303137491
3465,CCOc1cc2ncc(-c3cc(N)nc(F)c3)n2cc1S(=O)(=O)C(C)C,12.6,2.533696813957432,0.3755444032804487
3466,COc1cnc(-c2cnccn2)c2[nH]cc(C(=O)C(=O)N3CCN(C(=O)c4ccccn4)CC3)c12,12.0,2.4849066497880004,0.3722307025712114
3467,COc1cnc(-n2ccnn2)c2[nH]cc(C(=O)C(=O)N3CCN(C(=O)c4ccccc4)[C@H](C)C3)c12,12.0,2.4849066497880004,0.3722307025712114
3468,COc1cnc(-n2ccc(C)n2)c2[nH]cc(C(=O)C(=O)N3CCN(C(=O)c4ccccc4)[C@H](C)C3)c12,11.2,2.4159137783010487,0.367544886668139
3469,CCOc1ccc(Cc2cc([C@@H]3O[C@H](/C=N/NCCO)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1,17.6,2.8678989020441064,0.3982425375288936
3470,CCOc1ccc(Cc2cc([C@@H]3O[C@H](CNOC)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1,16.5,2.803360380906535,0.3938592494849338
3471,CCOc1ccc(Cc2cc([C@@H]3O[C@H](/C=N/OC)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1,12.6,2.533696813957432,0.3755444032804487
3472,COc1cc([C@@H](O)[C@@H](CCCc2ccsc2)Cn2ccc(CC(=O)O)c2)cc(OC)c1C,16.4,2.797281334830153,0.3934463765291298
3473,COc1cc([C@@H](O)[C@@H](CC2Cc3ccccc3C2)Cn2ccc(CC(=O)O)c2)cc(OC)c1C,19.2,2.954910279033736,0.4041521233347741
3474,CC[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2ncc(OC)c3ccc(Cl)cc23)CN1C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,18.0,2.8903717578961645,0.3997688352908145
3475,CCC(CC)n1c(=O)[nH]c2ncc(Br)nc21,19.0,2.9444389791664403,0.4034409399561653
3476,Cc1[nH]c2c(N3CCO[C@H](CO)C3)c(C#N)c(C(F)(F)F)nc2c1Cl,15.0,2.70805020110221,0.3873860306345449
3477,Cn1cnc(S(=O)(=O)N2C[C@H](Nc3cc(C(F)(F)F)ncn3)[C@@H](c3ccc(F)cc3)C2)c1,11.67,2.4570214462984645,0.3703368122727565
3478,CCS(=O)(=O)c1ccc([C@@H](NC(C)=O)C(=O)Nc2cc(-c3cccnc3OCc3ccc(OC(F)(F)F)cc3)cs2)cc1,12.0,2.4849066497880004,0.3722307025712114
3479,Cc1cc(/N=N/c2ccc3c(c2)CCC(=O)N3)c(N)cc1O,11.5,2.4423470353692043,0.3693401645522228
3480,Cc1cc(/N=N/c2ccc(S(=O)(=O)NC3CCCC3)cc2)c(N)cc1O,14.7,2.6878474937846906,0.38601391544071
3481,CO[C@H]1C[C@@H](n2c(=O)n(C)c3cnc4ccc(-c5ccc(OCCCN(C)C)nc5)cc4c32)C1,19.5,2.970414465569701,0.4052051272505216
3482,CN(C)CCCOc1ccc(-c2ccc3ncc4c(c3c2)n(C2CCOCC2)c(=O)n4C)cn1,15.5,2.740840023925201,0.3896130298872425
3483,CC(C)[C@@H]1OC(=O)C(C)(C)/C=C/c2ccc3ccc(nc3c2)[C@@H](C)NC(=O)[C@@H]2CCCN(N2)C(=O)[C@H](C)NC1=O,10.83,2.382320061012899,0.3652632889998654
3484,Cc1ccc(CN2CCOCC2)cc1NC(=O)c1ccc(Nc2ncc(C)c(-c3ccccn3)n2)cc1,12.27,2.50715725872282,0.3737419059021169
3485,O=S(=O)(c1ccc(C(F)(F)F)cc1)c1cc(F)c(O)c2ncccc12,13.0,2.5649493574615367,0.3776669945309186
3486,O=S(=O)(c1ccc(F)cc1)c1cc(F)c(O)c2ncccc12,12.0,2.4849066497880004,0.3722307025712114
3487,O=S(=O)(c1cc(F)c(O)c2ncccc12)N1CCCC1,11.0,2.3978952727983707,0.3663211167653308
3488,N#Cc1ccc(OCC2(O)CCN(S(=O)(=O)c3ccc(Cl)cc3Cl)CC2)cc1F,19.0,2.9444389791664403,0.4034409399561653
3489,CCc1nn2c(C)cc(C)nc2c1Cc1ccc(/C=C/CN2CCN(C[C@@H](O)CO)CC2)cc1,11.0,2.3978952727983707,0.3663211167653308
3490,CCc1nn2c(C)cc(C)nc2c1Cc1ccc(/C=C/CN2CCN(C(C)C)CC2)cc1,12.0,2.4849066497880004,0.3722307025712114
3491,Cl.N[C@@H]1CCC=C(c2ccc(F)cc2)[C@H]1CNc1cc(F)c(S(=O)(=O)Nc2cscn2)cc1Cl,19.8,2.9856819377004897,0.4062420541412033
3492,[2H]C([2H])(Cc1ccc(OCc2cc(F)ccc2-c2ccc(C)cc2)cc1)C(=O)O,16.17,2.783157673589016,0.3924871342910989
3493,Cc1cc(CC(=O)Nc2ccn(Cc3ccc(C#N)cn3)n2)ccc1OCC(F)(F)F,11.0,2.3978952727983707,0.3663211167653308
3494,Cc1cc(CC(=O)Nc2ccn(Cc3ccc(C#N)cn3)n2)ccc1OC(F)(F)F,11.0,2.3978952727983707,0.3663211167653308
3495,COc1cnc(O[C@@H]2C[C@@H](C(=O)N[C@]3(C(=O)NS(=O)(=O)C4CC4)C[C@H]3C3CC3)N(C(=O)[C@@H](NC(=O)O[C@H](C)C(F)(F)F)C3CCCCC3)C2)c2cc(Cl)ccc12,12.5,2.525728644308256,0.3750032259782755
3496,CO[C@@]12C[C@@H](C(=O)N[C@]3(C(=O)NS(=O)(=O)C4CC4)C[C@H]3C3CC3)N(C1)C(=O)[C@H](C(C)(C)C)NC(=O)OCCCCCOc1ccc3ccc2cc3c1,19.0,2.9444389791664403,0.4034409399561653
3497,C[C@H]1C[C@H]2CSC(N)=N[C@@]2(c2nc(NC(=O)c3ccc(Cl)cn3)cs2)CO1,10.0,2.302585092994046,0.359847897914942
3498,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2cc(F)c3c(c2)O[C@@H](c2ccc4c(c2)OCCC4)n2c-3cc3cc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C5CCOCC5)[nH]4)ccc32)[nH]1)C(C)C,11.0,2.3978952727983707,0.3663211167653308
3499,CCc1ccc([C@@H]2Oc3cc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]4)cc(F)c3-c3cc4cc(-c5cnc([C@@H]6CCCN6C(=O)[C@@H](N[C@H](O)OC)C6CCOCC6)[nH]5)ccc4n32)s1,12.0,2.4849066497880004,0.3722307025712114
3500,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2cc(F)c3c(c2)O[C@@H](c2ccc(C(C)C)s2)n2c-3cc3cc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(O)OC)C5CCOCC5)[nH]4)ccc32)[nH]1)C(C)C,13.0,2.5649493574615367,0.3776669945309186
3501,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2cc(F)c3c(c2)O[C@@H](c2ccc(C4CC4)s2)n2c-3cc3cc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C5CCOCC5)[nH]4)ccc32)[nH]1)C(C)C,18.0,2.8903717578961645,0.3997688352908145
3502,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2ccc3c(c2)cc2n3[C@H](c3ccc4c(c3)OCCC4)Oc3cc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C5CCOCC5)[nH]4)cc(F)c3-2)[nH]1)C(C)C,19.0,2.9444389791664403,0.4034409399561653
3503,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2ccc3c(c2)cc2n3[C@H](c3ccc4c(c3)OCCN4C)Oc3cc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C5CCOCC5)[nH]4)cc(F)c3-2)[nH]1)C(C)C,13.0,2.5649493574615367,0.3776669945309186
3504,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2cc(F)c3c(c2)O[C@@H](c2ccc(C4CC4)s2)n2c-3cc3cc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C5CCO[C@H](C)C5)[nH]4)ccc32)[nH]1)C(C)C,11.0,2.3978952727983707,0.3663211167653308
3505,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2cc(F)c3c(c2)O[C@@H](c2ccc(C4CC4)s2)n2c-3cc3cc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C5CCO[C@@H](C)C5)[nH]4)ccc32)[nH]1)C(C)C,11.0,2.3978952727983707,0.3663211167653308
3506,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2cc(F)c3c(c2)O[C@@H](c2ccc(C4CC4)s2)n2c-3cc3cc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C5C[C@@H](C)O[C@@H](C)C5)[nH]4)ccc32)[nH]1)C(C)C,11.0,2.3978952727983707,0.3663211167653308
3507,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2cc(F)c3c(c2)O[C@@H](c2ccc(C4CC4)s2)n2c-3cc3cc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C5C[C@@H](C)O[C@H](C)C5)[nH]4)ccc32)[nH]1)C(C)C,11.0,2.3978952727983707,0.3663211167653308
3508,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2cc(F)c3c(c2)O[C@@H](c2ccc(C4CC4)s2)n2c-3cc3cc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)[C@H]5CCOC(C)(C)C5)[nH]4)ccc32)[nH]1)C(C)C,11.0,2.3978952727983707,0.3663211167653308
3509,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2cc(F)c3c(c2)O[C@@H](c2ccc(C4CC4)s2)n2c-3cc3cc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C5CC6CCC(C5)O6)[nH]4)ccc32)[nH]1)C(C)C,13.0,2.5649493574615367,0.3776669945309186
3510,COc1cc2c(cc1-c1c(C)noc1C)[nH]c1nc(C)nc(-c3ccnc4ccccc34)c12,13.17,2.5779415157551897,0.3785493880396327
3511,CCOc1c(Cl)cc(C(=O)Nc2ccc(C(=O)O)c(F)c2)cc1OC(C)C,12.0,2.4849066497880004,0.3722307025712114
3512,COc1c(Cl)cc(C(=O)Nc2ccc(C(=O)O)c(F)c2)cc1OC(C)C,15.0,2.70805020110221,0.3873860306345449
3513,CC(C)Oc1cc(C(=O)Nc2ccc(C(=O)O)cc2)cc(Cl)c1OC(C)C,10.0,2.302585092994046,0.359847897914942
3514,CS(=O)(=O)N1CCN(C(=O)c2cnc3ccc(F)cc3c2-c2ccc(C3(C#N)CC3)cc2)CC1,11.0,2.3978952727983707,0.3663211167653308
3515,C[C@@]1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)C=C(CF)OC(N)=N1,16.8,2.8213788864092133,0.3950830193877421
3516,COCC1=C[C@@](C)(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)N=C(N)O1,12.9,2.5572273113676265,0.377142533298747
3517,Cc1c2ccc(N(C)c3ccnc(Nc4ccc(C(=O)Nc5ccccc5N)cc4)n3)cc2nn1C,14.6,2.681021528714291,0.3855503136947421
3518,Cc1cc(-n2cc3c(n2)CN(C(=O)c2cc(C#N)ccc2OC(C)C)C3)ccn1,14.6,2.681021528714291,0.3855503136947421
3519,Cc1cc(N(C)C(N)=O)cc(C)c1CCS(=O)(=O)N1CCC2(CC1)N=C([C@H]1CC[C@H](C)CC1)NC2=O,10.4,2.341805806147327,0.362511666467585
3520,CNC(=O)c1cnc(N)c(O[C@H]2CN(C(=O)Cc3ccc(OC(F)(F)F)cc3)CC2(F)F)c1,18.5,2.917770732084279,0.4016297021631668
3521,Cn1cnc(-c2cnc(O[C@H]3CCN(C(=O)Cc4ccc(OC(F)(F)F)cc4)C[C@H]3F)c(C(N)=O)c2)c1,13.4,2.5952547069568657,0.3797252548345245
3522,O=C(Nc1ccc(CP(=O)(O)O)cc1)C1CCN(C(=O)OCc2cc(Cl)cc(Cl)c2)CC1,12.17,2.498973906999436,0.3731861139946426
3523,Cc1ccc(Cc2cc3c(=O)n([C@H]4CCCC[C@@H]4O)cnc3c3ccccc23)cn1,18.9,2.9391619220655967,0.4030825360000518
3524,C[C@H](Nc1ncc(F)c(N2C(=O)OC[C@@H]2C)n1)c1cn(-c2ccc(Cl)cc2)cn1,17.0,2.833213344056216,0.3958867848877336
3525,CC[C@H](CC(=O)O)c1cccc(OCc2ccc(-c3cc(OC)ccc3F)c([C@@H]3CCCC3(C)C)c2)c1,11.17,2.413231613081109,0.3673627210012898
3526,Cc1cc(-c2c(Cl)cncc2OC(F)F)cc2c1NC(=O)C2,19.0,2.9444389791664403,0.4034409399561653
3527,O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CC[C@@H](O)C2)c(-c2cc[nH]n2)c1,16.3,2.791165107812717,0.3930309783407747
3528,Cn1ccc(C(=O)N[C@H]2CCCCC/C=C\[C@@H]3C[C@@]3(C(=O)NS(=O)(=O)C3(C)CC3)NC(=O)[C@@H]3C[C@@H](Oc4nc5cc(OC(F)(F)F)ccc5c5ccc(F)cc45)CN3C2=O)n1,18.33,2.9085390618516134,0.4010027111964794
3529,Cc1cc(-c2nc3cccnn3c2-c2ccnc(NC(=O)c3cc[n+]([O-])c(C)c3)c2)ccc1F,10.0,2.302585092994046,0.359847897914942
3530,Cc1cc(-c2nc3cccnn3c2-c2ccnc(NC(=O)c3cc[n+]([O-])c(C)c3)c2)ccc1F.O=S(=O)(O)O,10.0,2.302585092994046,0.359847897914942
3531,CC(CC(=O)Nc1ccc(C#N)c(Cl)c1)CC(=O)Nc1ccc2c(c1)c(=O)n(CC1CC1)c(=O)n2CC1CC1,11.2,2.4159137783010487,0.367544886668139
3532,CC(C)OC(=O)N1CCC2(CC1)CC(CCCOc1ccc(C(=O)NCC(N)=O)c(F)c1)C2,15.52,2.7421295147550726,0.3897006087415103
3533,CC1(C)Cc2c(c(C(=O)Nc3ccc(F)c(C(F)(F)F)c3)cc3nc(Nc4c(F)cccc4Cl)[nH]c23)O1,11.2,2.4159137783010487,0.367544886668139
3534,CC1(C)Cc2c(c(C(=O)Nc3ccc(C(F)(F)F)cn3)cc3nc(Nc4c(Cl)cccc4Cl)[nH]c23)O1,16.2,2.785011242238338,0.3926130238397905
3535,CS(=O)(=O)c1cc(F)cc2c1c(Sc1ccc(C(F)(F)F)cc1)c1n2CCC[C@H]1CC(=O)O,19.0,2.9444389791664403,0.4034409399561653
3536,Cc1cn2c(-c3cn[nH]c3)cnc2c(Nc2cc(Cc3ccccn3)ns2)n1,15.0,2.70805020110221,0.3873860306345449
3537,Cc1cn2c(-c3cn[nH]c3)cnc2c(Nc2cc(C(NC(C)(C)C)c3ccccn3)ns2)n1,11.0,2.3978952727983707,0.3663211167653308
3538,CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)cc4)n3)c2c1,19.0,2.9444389791664403,0.4034409399561653
3539,C[C@@H](F)[C@H]1OC(N)=N[C@](C)(c2cc(NC(=O)c3cnc(OCF)cn3)ccc2F)[C@H]1F,11.0,2.3978952727983707,0.3663211167653308
3540,COc1ccc(-c2nn(Cc3nc4cccc(F)c4c(=O)n3-c3c(C)cccc3C)c3ncnc(N)c23)cc1OC,16.5,2.803360380906535,0.3938592494849338
3541,CCOc1cc(-c2nncn2C)ccc1Nc1ncc2cc(C)nc(NCC(C)(C)C)c2n1,10.1,2.312535423847214,0.3605236984367599
3542,Cc1nnc(C(C)C)n1[C@@H]1C[C@H]2CC[C@@H](C1)N2CC[C@H](NC(=O)C1CCC(F)(F)CC1)c1ccsc1,16.67,2.813610696762703,0.3945554242058168
3543,CCNc1nc2oc(-c3ccc(F)cc3)c(C(=O)NC)c2cc1-c1cccc(C(=O)NC(C)(C)C)c1,12.0,2.4849066497880004,0.3722307025712114
3544,CCN1CCN(c2ccc(Nc3ncc(F)c(-c4ccc5c(c4)C4(CCCC4)C(C)=N5)n3)nc2)CC1,16.9,2.827313621929028,0.3954860911468952
3545,CCN1CCN(c2ccc(Nc3ncc(F)c(-c4cc(F)c5c(c4)C4(CCCC4)C(C)=N5)n3)nc2)CC1,15.0,2.70805020110221,0.3873860306345449
3546,CCN1CCC(c2ccc(Nc3ncc(F)c(-c4cc(F)c5c(c4)C4(CCCC4)C(C)=N5)n3)nc2)CC1,10.8,2.379546134130174,0.3650748911201875
3547,CN1CC2(CNC(=O)c3c2[nH]c2c3CCc3cnc(-c4cccc(F)c4)c(F)c3-2)C1,11.0,2.3978952727983707,0.3663211167653308
3548,COc1ccc(-c2ncc3c(c2F)-c2[nH]c4c(c2CC3)C(=O)NCC42CN(C)C2)cn1,19.0,2.9444389791664403,0.4034409399561653
3549,CN1CC2(CNC(=O)c3c4c(n(C)c32)-c2cc(-c3cccc(Cl)c3)ncc2CC4)C1,10.0,2.302585092994046,0.359847897914942
3550,Cc1cc(-c2ccc3c(c2)CC[C@H]3N2CCC(N(C)C(=O)N[C@@H](C)c3ccc(C#CC4CC4)c(Cl)c3Cl)CC2)ncn1,15.17,2.719319793360441,0.3881514319504584
3551,COc1ccccc1-n1nc(C2CC(C)(C)OC(C)(C)C2)cc1-c1csc(Cl)c1,15.9,2.766319109226186,0.3913435029133097
3552,CN(c1ccc(-c2ccc(-n3ccc(N)n3)cc2O)nn1)C1CC(C)(C)NC(C)(C)C1,16.0,2.772588722239781,0.3917693186785047
3553,CCn1cc(-c2ccc3c(c2)CCN3C(=O)Cc2cccc(OC(F)(F)F)c2)c2c(N)ncnc21,11.22,2.4176979000945504,0.3676660595674955
3554,NC1=N[C@@]2(CO1)c1cc(NC(=O)c3ccc(Cl)cn3)ccc1Oc1cnc(C3=CCCOC3)cc12,10.17,2.3194422100604686,0.3609927893439751
3555,CCS(=O)(=O)c1ccc(CC(=O)Nc2ccc(C(C)(C)C(=O)Nc3cc(C#N)ccn3)c(F)c2)cc1,15.0,2.70805020110221,0.3873860306345449
3556,CCOc1ccc(OC)cc1C1(N2CCN(c3ccncc3)CC2)C(=O)N(S(=O)(=O)c2ccc(OC)cc2OC)c2ccc(C#N)cc21,11.67,2.4570214462984645,0.3703368122727565
3557,CCOc1nc(Cl)ccc1C1(N2CCN(c3ccnc(C)c3)CC2)C(=O)N(S(=O)(=O)c2ccc(OC)cn2)c2ccc(C#N)cc21,15.0,2.70805020110221,0.3873860306345449
3558,Cc1cc(O)c([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1Cc1ccc(CCNC(=O)NC(CO)(CO)CO)cc1,18.0,2.8903717578961645,0.3997688352908145
3559,Cc1[nH]nc(Nc2ccnc3ccc(S(=O)(=O)C(C)(C)C)cc23)c1C,12.0,2.4849066497880004,0.3722307025712114
3560,COc1cc2nccc(Nc3n[nH]c(C)c3C)c2cc1S(=O)(=O)C(C)(C)C,12.0,2.4849066497880004,0.3722307025712114
3561,CCOc1cc(CN2CCC3(CC2)CC(=O)N(c2ccc(C(=O)O)cc2)C3)cc(OCC)c1-c1ccc(F)cc1.O=C(O)C(F)(F)F,15.2,2.7212954278522306,0.3882856118928317
3562,CCOc1cc(CN2CCC3(CC2)CC(=O)N(c2ccc(C(=O)O)cc2)C3)cc(OCC)c1-c1ccc(F)cc1,15.2,2.7212954278522306,0.3882856118928317
3563,CC1(C)CCOc2c(Cl)cc(CN3CCC4(CC3)CC(=O)N(c3ccc(C(=O)O)cc3)C4)cc21,19.6,2.975529566236472,0.4055525315480034
3564,CC(C)n1cc(CN2CCC3(CC2)CC(=O)N(c2ccc(C(=O)O)cc2)C3)c2c(C3CC3)cccc21,14.4,2.667228206581955,0.3846135072274808
3565,C[C@@H](Oc1cncc(-c2cnc(N)nc2)c1)c1c(Cl)ccc(F)c1Cl,19.49,2.9699015135194693,0.405170288885011
3566,O=C(CCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cc2c3c(c1)CCN3C(=O)CC2,15.4,2.734367509419584,0.3891734335818615
3567,CC(c1nc(-c2ccc(S(C)(=O)=O)cc2Cl)no1)[C@H](N)C(F)=C1CCCC1.O=C(O)C(F)(F)F,20.0,2.995732273553991,0.4069246467418383
3568,CN1CCN(Cc2ccc(Nc3ncc4c(=O)c(C(N)=O)cn(-c5ccc6c(c5)CCC6)c4n3)cc2)CC1,29.0,3.367295829986474,0.432160274484376
3569,COc1cc(Nc2nn3c(N[C@H](CO)Cc4ccccc4)cc(C4CC4)nc3c2C(N)=O)cc(OC)c1,25.0,3.218875824868201,0.4220799748051719
3570,CCC(=O)c1c(-c2ccccc2)c2cc(Cl)ccc2c(=O)n1Cc1cc(C(=O)NC2CC2)n(C)n1,21.35,3.061051739674633,0.4113609745324013
3571,COc1cc2nc(N3CCc4c(cccc4NS(C)(=O)=O)C3)nc(N)c2c(-c2ccccn2)c1OC,22.0,3.091042453358316,0.4133978655922272
3572,CN(c1ccc(C(=O)Nc2cnc3ccccc3c2)cc1)C1CCCCC1,20.0,2.995732273553991,0.4069246467418383
3573,CCNC(=O)c1cc(F)ccc1CNC(=O)c1nc(C(C)(C)C)n(C)c(=O)c1O,21.0,3.044522437723423,0.4102383474510757
3574,CNC(=O)c1cc(F)ccc1CNC(=O)c1nc(C(C)(C)C)n(C)c(=O)c1O,24.0,3.1780538303479458,0.4193074513981077
3575,CCn1c2ccccc2c2cc(NC(=O)CCc3nc(-c4ccccc4F)no3)ccc21,20.0,2.995732273553991,0.4069246467418383
3576,CCNC(=O)O[C@]1(C(=O)CO)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,26.0,3.258096538021482,0.424743743357815
